# histogram of simple kernel
# columns are X, Y, Z
0.00335521 0.000751137 0.0176451
0.00335521 0.00084279 0.0212336
0.00335521 0.000945625 0.01899
0.00335521 0.00106101 0.0206859
0.00335521 0.00119047 0.0213072
0.00335521 0.00133573 0.018728
0.00335521 0.00149872 0.0208551
0.00335521 0.00168159 0.0192172
0.00335521 0.00188677 0.0207364
0.00335521 0.00211699 0.0169272
0.00335521 0.0023753 0.0162226
0.00335521 0.00266513 0.0237408
0.00335521 0.00299033 0.0208365
0.00335521 0.00335521 0.0177584
0.00335521 0.0037646 0.0196169
0.00335521 0.00422395 0.0162249
0.00335521 0.00473935 0.0253271
0.00335521 0.00531764 0.0229953
0.00335521 0.00596649 0.0270643
0.00335521 0.00669452 0.0107505
0.00335521 0.00751137 0.0170812
0.00335521 0.0084279 0.0221141
0.00335521 0.00945625 0.0166101
0.00335521 0.0106101 0.0171431
0.00335521 0.0119047 0.0148139
0.00335521 0.0133573 0.0212596
0.00335521 0.0149872 0.0193023
0.00335521 0.0168159 0.0130627
0.00335521 0.0188677 0.0252671
0.00335521 0.0211699 0.0229408
0.00335521 0.023753 0.0155251
0.00335521 0.0266513 0.02145
0.00335521 0.0299033 0.0204489
0.00335521 0.0335521 0.0112314
0.00335521 0.037646 0.0186952
0.00335521 0.0422395 0.0225033
0.00335521 0.0473935 0.0209763
0.00335521 0.0531764 0.0141395
0.00335521 0.0596649 0.022466
0.00335521 0.0669452 0.022664
0.00335521 0.0751137 0.0204059
0.00335521 0.084279 0.0178006
0.00335521 0.0945625 0.021549
0.00335521 0.106101 0.025679
0.00335521 0.119047 0.0196449
0.00335521 0.133573 0.0240103
0.00335521 0.149872 0.0389973
0.00335521 0.168159 0.034124
0.00335521 0.188677 0.0266339
0.00335521 0.211699 0.0241817
0.00335521 0.23753 0.0448256
0.00335521 0.266513 0.0384375
0.00335521 0.299033 0.0239501
0.00335521 0.335521 0.0279061
0.00335521 0.37646 0.0295596
0.00335521 0.422395 0.04839
0.00335521 0.473935 0.0572875
0.00335521 0.531764 0.0383255
0.00335521 0.596649 0.0676607
0.00335521 0.669452 0.100338
0.00335521 0.751137 0.106283
0.00335521 0.84279 0.21712
0.00335521 0.945625 0.183136
0.0037646 1.06101e-05 2.20018
0.0037646 1.19047e-05 1.8067
0.0037646 1.33573e-05 1.56645
0.0037646 1.49872e-05 1.42071
0.0037646 1.68159e-05 1.29597
0.0037646 1.88677e-05 1.22597
0.0037646 2.11699e-05 0.534086
0.0037646 2.3753e-05 0.184862
0.0037646 2.66513e-05 0.120756
0.0037646 2.99033e-05 0.0866358
0.0037646 3.35521e-05 0.0715612
0.0037646 3.7646e-05 0.0595197
0.0037646 4.22395e-05 0.0511367
0.0037646 4.73935e-05 0.048865
0.0037646 5.31764e-05 0.0468889
0.0037646 5.96649e-05 0.0405651
0.0037646 6.69452e-05 0.0425133
0.0037646 7.51137e-05 0.0340959
0.0037646 8.4279e-05 0.0324961
0.0037646 9.45625e-05 0.0321208
0.0037646 0.000106101 0.0287198
0.0037646 0.000119047 0.0303203
0.0037646 0.000133573 0.0284709
0.0037646 0.000149872 0.0281701
0.0037646 0.000168159 0.0265305
0.0037646 0.000188677 0.0234506
0.0037646 0.000211699 0.0242326
0.0037646 0.00023753 0.0258115
0.0037646 0.000266513 0.0260534
0.0037646 0.000299033 0.0239871
0.0037646 0.000335521 0.0222642
0.0037646 0.00037646 0.0213331
0.0037646 0.000422395 0.0219298
0.0037646 0.000473935 0.0211083
0.0037646 0.000531764 0.0255684
0.0037646 0.000596649 0.0227773
0.0037646 0.000669452 0.0205259
0.0037646 0.000751137 0.0193264
0.0037646 0.00084279 0.0216836
0.0037646 0.000945625 0.0188313
0.0037646 0.00106101 0.0185871
0.0037646 0.00119047 0.0252909
0.0037646 0.00133573 0.0179727
0.0037646 0.00149872 0.0228092
0.0037646 0.00168159 0.0214973
0.0037646 0.00188677 0.0183378
0.0037646 0.00211699 0.0213455
0.0037646 0.0023753 0.0185405
0.0037646 0.00266513 0.0227525
0.0037646 0.00299033 0.0235933
0.0037646 0.00335521 0.0196169
0.0037646 0.0037646 0.0182174
0.0037646 0.00422395 0.0150757
0.0037646 0.00473935 0.0201209
0.0037646 0.00531764 0.0196216
0.0037646 0.00596649 0.0247261
0.0037646 0.00669452 0.0144241
0.0037646 0.00751137 0.0233203
0.0037646 0.0084279 0.017036
0.0037646 0.00945625 0.0148875
0.0037646 0.0106101 0.0243712
0.0037646 0.0119047 0.0156916
0.0037646 0.0133573 0.024664
0.0037646 0.0149872 0.0170384
0.0037646 0.0168159 0.0168447
0.0037646 0.0188677 0.026127
0.0037646 0.0211699 0.0195751
0.0037646 0.023753 0.01859
0.0037646 0.0266513 0.0265078
0.0037646 0.0299033 0.0216606
0.0037646 0.0335521 0.0135965
0.0037646 0.037646 0.0225033
0.0037646 0.0422395 0.0181159
0.0037646 0.0473935 0.0212093
0.0037646 0.0531764 0.0149773
0.0037646 0.0596649 0.0294632
0.0037646 0.0669452 0.0336097
0.0037646 0.0751137 0.0165291
0.0037646 0.084279 0.0188553
0.0037646 0.0945625 0.0199726
0.0037646 0.106101 0.0151115
0.0037646 0.119047 0.0240103
0.0037646 0.133573 0.025433
0.0037646 0.149872 0.02694
0.0037646 0.168159 0.0418532
0.0037646 0.188677 0.0161212
0.0037646 0.211699 0.0213455
0.0037646 0.23753 0.0406986
0.0037646 0.266513 0.0311351
0.0037646 0.299033 0.0126846
0.0037646 0.335521 0.0268724
0.0037646 0.37646 0.0341576
0.0037646 0.422395 0.0391967
0.0037646 0.473935 0.0447131
0.0037646 0.531764 0.0676607
0.0037646 0.596649 0.0609194
0.0037646 0.669452 0.0797124
0.0037646 0.751137 0.116602
0.0037646 0.84279 0.12777
0.0037646 0.945625 0.184965
0.00422395 1.06101e-05 2.07604
0.00422395 1.19047e-05 1.69574
0.00422395 1.33573e-05 1.47065
0.00422395 1.49872e-05 1.34634
0.00422395 1.68159e-05 1.22094
0.00422395 1.88677e-05 1.14141
0.00422395 2.11699e-05 0.492181
0.00422395 2.3753e-05 0.174117
0.00422395 2.66513e-05 0.114339
0.00422395 2.99033e-05 0.0797573
0.00422395 3.35521e-05 0.0671197
0.00422395 3.7646e-05 0.0554181
0.00422395 4.22395e-05 0.0493441
0.00422395 4.73935e-05 0.0445884
0.00422395 5.31764e-05 0.0422852
0.00422395 5.96649e-05 0.0390211
0.00422395 6.69452e-05 0.0369506
0.00422395 7.51137e-05 0.032709
0.00422395 8.4279e-05 0.0318501
0.00422395 9.45625e-05 0.0301534
0.00422395 0.000106101 0.0280425
0.00422395 0.000119047 0.0265943
0.00422395 0.000133573 0.0260119
0.00422395 0.000149872 0.0255078
0.00422395 0.000168159 0.024279
0.00422395 0.000188677 0.0240976
0.00422395 0.000211699 0.023738
0.00422395 0.00023753 0.02416
0.00422395 0.000266513 0.0229442
0.00422395 0.000299033 0.0227741
0.00422395 0.000335521 0.0220532
0.00422395 0.00037646 0.0241228
0.00422395 0.000422395 0.0232292
0.00422395 0.000473935 0.0193636
0.00422395 0.000531764 0.0213042
0.00422395 0.000596649 0.017285
0.00422395 0.000669452 0.0199621
0.00422395 0.000751137 0.018586
0.00422395 0.00084279 0.0213992
0.00422395 0.000945625 0.0199471
0.00422395 0.00106101 0.0179277
0.00422395 0.00119047 0.0179727
0.00422395 0.00133573 0.018858
0.00422395 0.00149872 0.0205461
0.00422395 0.00168159 0.0161212
0.00422395 0.00188677 0.0207051
0.00422395 0.00211699 0.0165055
0.00422395 0.0023753 0.021555
0.00422395 0.00266513 0.0213101
0.00422395 0.00299033 0.0196169
0.00422395 0.00335521 0.0162249
0.00422395 0.0037646 0.0150757
0.00422395 0.00422395 0.015969
0.00422395 0.00473935 0.0182684
0.00422395 0.00531764 0.023651
0.00422395 0.00596649 0.0201179
0.00422395 0.00669452 0.0197016
0.00422395 0.00751137 0.0225726
0.00422395 0.0084279 0.0207522
0.00422395 0.00945625 0.0148139
0.00422395 0.0106101 0.0248029
0.00422395 0.0119047 0.012332
0.00422395 0.0133573 0.0215819
0.00422395 0.0149872 0.0222591
0.00422395 0.0168159 0.0165684
0.00422395 0.0188677 0.0202501
0.00422395 0.0211699 0.02145
0.00422395 0.023753 0.0166621
0.00422395 0.0266513 0.0248696
0.00422395 0.0299033 0.0161458
0.00422395 0.0335521 0.0126019
0.00422395 0.037646 0.0209763
0.00422395 0.0422395 0.0262591
0.00422395 0.0473935 0.0181868
0.00422395 0.0531764 0.0045328
0.00422395 0.0596649 0.0216062
0.00422395 0.0669452 0.0152577
0.00422395 0.0751137 0.0121213
0.00422395 0.084279 0.0213992
0.00422395 0.0945625 0.0181338
0.00422395 0.106101 0.0240103
0.00422395 0.119047 0.025433
0.00422395 0.133573 0.02694
0.00422395 0.149872 0.0323411
0.00422395 0.168159 0.0302272
0.00422395 0.188677 0.019211
0.00422395 0.211699 0.0339155
0.00422395 0.23753 0.0359251
0.00422395 0.266513 0.030443
0.00422395 0.299033 0.0134362
0.00422395 0.335521 0.042697
0.00422395 0.37646 0.045227
0.00422395 0.422395 0.0511007
0.00422395 0.473935 0.0372134
0.00422395 0.531764 0.0430019
0.00422395 0.596649 0.0455499
0.00422395 0.669452 0.0723734
0.00422395 0.751137 0.110734
0.00422395 0.84279 0.184965
0.00422395 0.945625 0.238933
0.00473935 1.06101e-05 2.0075
0.00473935 1.19047e-05 1.64736
0.00473935 1.33573e-05 1.43909
0.00473935 1.49872e-05 1.29908
0.00473935 1.68159e-05 1.19042
0.00473935 1.88677e-05 1.12292
0.00473935 2.11699e-05 0.488605
0.00473935 2.3753e-05 0.182557
0.00473935 2.66513e-05 0.115444
0.00473935 2.99033e-05 0.0840562
0.00473935 3.35521e-05 0.0694385
0.00473935 3.7646e-05 0.0574563
0.00473935 4.22395e-05 0.0513883
0.00473935 4.73935e-05 0.0473738
0.00473935 5.31764e-05 0.041868
0.00473935 5.96649e-05 0.039926
0.00473935 6.69452e-05 0.037905
0.00473935 7.51137e-05 0.0352336
0.00473935 8.4279e-05 0.0356488
0.00473935 9.45625e-05 0.0318388
0.00473935 0.000106101 0.0308837
0.00473935 0.000119047 0.0293628
0.00473935 0.000133573 0.0302002
0.00473935 0.000149872 0.0263819
0.00473935 0.000168159 0.0238951
0.00473935 0.000188677 0.024167
0.00473935 0.000211699 0.0220394
0.00473935 0.00023753 0.0272763
0.00473935 0.000266513 0.0240488
0.00473935 0.000299033 0.0225033
0.00473935 0.000335521 0.0192601
0.00473935 0.00037646 0.0208053
0.00473935 0.000422395 0.0246056
0.00473935 0.000473935 0.0186978
0.00473935 0.000531764 0.0216062
0.00473935 0.000596649 0.018182
0.00473935 0.000669452 0.0183166
0.00473935 0.000751137 0.01769
0.00473935 0.00084279 0.019796
0.00473935 0.000945625 0.0184079
0.00473935 0.00106101 0.0171249
0.00473935 0.00119047 0.0222704
0.00473935 0.00133573 0.0176925
0.00473935 0.00149872 0.020756
0.00473935 0.00168159 0.0179302
0.00473935 0.00188677 0.0212537
0.00473935 0.00211699 0.0232315
0.00473935 0.0023753 0.0241007
0.00473935 0.00266513 0.0244539
0.00473935 0.00299033 0.0210639
0.00473935 0.00335521 0.0253271
0.00473935 0.0037646 0.0201209
0.00473935 0.00422395 0.0182684
0.00473935 0.00473935 0.0207843
0.00473935 0.00531764 0.0216362
0.00473935 0.00596649 0.021712
0.00473935 0.00669452 0.0144806
0.00473935 0.00751137 0.0189477
0.00473935 0.0084279 0.0176811
0.00473935 0.00945625 0.0151855
0.00473935 0.0106101 0.0203746
0.00473935 0.0119047 0.0170384
0.00473935 0.0133573 0.0192511
0.00473935 0.0149872 0.0108332
0.00473935 0.0168159 0.0135001
0.00473935 0.0188677 0.023595
0.00473935 0.0211699 0.022721
0.00473935 0.023753 0.0224628
0.00473935 0.0266513 0.0161458
0.00473935 0.0299033 0.0216032
0.00473935 0.0335521 0.0200228
0.00473935 0.037646 0.0232292
0.00473935 0.0422395 0.0192566
0.00473935 0.0473935 0.0158648
0.00473935 0.0531764 0.0108031
0.00473935 0.0596649 0.0254294
0.00473935 0.0669452 0.0255894
0.00473935 0.0751137 0.025679
0.00473935 0.084279 0.0256895
0.00473935 0.0945625 0.0128055
0.00473935 0.106101 0.0203464
0.00473935 0.119047 0.016164
0.00473935 0.133573 0.0247315
0.00473935 0.149872 0.0342575
0.00473935 0.168159 0.0149419
0.00473935 0.188677 0.0226103
0.00473935 0.211699 0.0455051
0.00473935 0.23753 0.0431276
0.00473935 0.266513 0.0241852
0.00473935 0.299033 0.0142323
0.00473935 0.335521 0.0271362
0.00473935 0.37646 0.0383255
0.00473935 0.422395 0.0304473
0.00473935 0.473935 0.0645029
0.00473935 0.531764 0.0303666
0.00473935 0.596649 0.0482489
0.00473935 0.669452 0.0340719
0.00473935 0.751137 0.0947383
0.00473935 0.84279 0.162475
0.00473935 0.945625 0.237905
0.00531764 1.06101e-05 2.11964
0.00531764 1.19047e-05 1.73839
0.00531764 1.33573e-05 1.5055
0.00531764 1.49872e-05 1.36189
0.00531764 1.68159e-05 1.26371
0.00531764 1.88677e-05 1.17032
0.00531764 2.11699e-05 0.510935
0.00531764 2.3753e-05 0.18636
0.00531764 2.66513e-05 0.114115
0.00531764 2.99033e-05 0.0864137
0.00531764 3.35521e-05 0.0712854
0.00531764 3.7646e-05 0.0572071
0.00531764 4.22395e-05 0.0522115
0.00531764 4.73935e-05 0.0486245
0.00531764 5.31764e-05 0.0445498
0.00531764 5.96649e-05 0.040503
0.00531764 6.69452e-05 0.0389329
0.00531764 7.51137e-05 0.0318737
0.00531764 8.4279e-05 0.0339648
0.00531764 9.45625e-05 0.0304547
0.00531764 0.000106101 0.0301011
0.00531764 0.000119047 0.0285157
0.00531764 0.000133573 0.0298868
0.00531764 0.000149872 0.0274052
0.00531764 0.000168159 0.0262405
0.00531764 0.000188677 0.025599
0.00531764 0.000211699 0.025752
0.00531764 0.00023753 0.0275329
0.00531764 0.000266513 0.0221433
0.00531764 0.000299033 0.0231693
0.00531764 0.000335521 0.0194923
0.00531764 0.00037646 0.0211822
0.00531764 0.000422395 0.0222107
0.00531764 0.000473935 0.0198057
0.00531764 0.000531764 0.0236494
0.00531764 0.000596649 0.0173739
0.00531764 0.000669452 0.0199726
0.00531764 0.000751137 0.0246317
0.00531764 0.00084279 0.0217693
0.00531764 0.000945625 0.020516
0.00531764 0.00106101 0.0193968
0.00531764 0.00119047 0.0211169
0.00531764 0.00133573 0.020353
0.00531764 0.00149872 0.0200648
0.00531764 0.00168159 0.021932
0.00531764 0.00188677 0.0208365
0.00531764 0.00211699 0.0162363
0.00531764 0.0023753 0.0209605
0.00531764 0.00266513 0.0267568
0.00531764 0.00299033 0.0220105
0.00531764 0.00335521 0.0229953
0.00531764 0.0037646 0.0196216
0.00531764 0.00422395 0.023651
0.00531764 0.00473935 0.0216362
0.00531764 0.00531764 0.0201037
0.00531764 0.00596649 0.0255539
0.00531764 0.00669452 0.0193988
0.00531764 0.00751137 0.0133803
0.00531764 0.0084279 0.0187287
0.00531764 0.00945625 0.0150129
0.00531764 0.0106101 0.020446
0.00531764 0.0119047 0.0192511
0.00531764 0.0133573 0.0242153
0.00531764 0.0149872 0.0263252
0.00531764 0.0168159 0.01573
0.00531764 0.0188677 0.0196915
0.00531764 0.0211699 0.0256718
0.00531764 0.023753 0.0169956
0.00531764 0.0266513 0.020703
0.00531764 0.0299033 0.0209763
0.00531764 0.0335521 0.0151495
0.00531764 0.037646 0.0160471
0.00531764 0.0422395 0.0192644
0.00531764 0.0473935 0.0144042
0.00531764 0.0531764 0.0127147
0.00531764 0.0596649 0.0296298
0.00531764 0.0669452 0.0199726
0.00531764 0.0751137 0.0151115
0.00531764 0.084279 0.0352151
0.00531764 0.0945625 0.0203464
0.00531764 0.106101 0.032328
0.00531764 0.119047 0.022829
0.00531764 0.133573 0.0322423
0.00531764 0.149872 0.0384219
0.00531764 0.168159 0.0339155
0.00531764 0.188677 0.00718502
0.00531764 0.211699 0.030443
0.00531764 0.23753 0.0295596
0.00531764 0.266513 0.0313112
0.00531764 0.299033 0.0211059
0.00531764 0.335521 0.0479069
0.00531764 0.37646 0.0270643
0.00531764 0.422395 0.0430019
0.00531764 0.473935 0.0531416
0.00531764 0.531764 0.0562904
0.00531764 0.596649 0.0553668
0.00531764 0.669452 0.0992497
0.00531764 0.751137 0.0812373
0.00531764 0.84279 0.146793
0.00531764 0.945625 0.24664
0.00596649 1.06101e-05 2.35988
0.00596649 1.19047e-05 1.91725
0.00596649 1.33573e-05 1.67746
0.00596649 1.49872e-05 1.51971
0.00596649 1.68159e-05 1.3898
0.00596649 1.88677e-05 1.30613
0.00596649 2.11699e-05 0.558919
0.00596649 2.3753e-05 0.198854
0.00596649 2.66513e-05 0.127902
0.00596649 2.99033e-05 0.0929074
0.00596649 3.35521e-05 0.0772685
0.00596649 3.7646e-05 0.0621019
0.00596649 4.22395e-05 0.0569754
0.00596649 4.73935e-05 0.0528326
0.00596649 5.31764e-05 0.0477858
0.00596649 5.96649e-05 0.0424067
0.00596649 6.69452e-05 0.0428168
0.00596649 7.51137e-05 0.0371537
0.00596649 8.4279e-05 0.0357092
0.00596649 9.45625e-05 0.0335088
0.00596649 0.000106101 0.0360357
0.00596649 0.000119047 0.033073
0.00596649 0.000133573 0.0315227
0.00596649 0.000149872 0.029744
0.00596649 0.000168159 0.0277954
0.00596649 0.000188677 0.0255114
0.00596649 0.000211699 0.0279578
0.00596649 0.00023753 0.0287142
0.00596649 0.000266513 0.0279366
0.00596649 0.000299033 0.0242392
0.00596649 0.000335521 0.02268
0.00596649 0.00037646 0.0234572
0.00596649 0.000422395 0.0283282
0.00596649 0.000473935 0.0191992
0.00596649 0.000531764 0.0258588
0.00596649 0.000596649 0.0211139
0.00596649 0.000669452 0.0243295
0.00596649 0.000751137 0.0228898
0.00596649 0.00084279 0.0230593
0.00596649 0.000945625 0.0238868
0.00596649 0.00106101 0.0209266
0.00596649 0.00119047 0.0231742
0.00596649 0.00133573 0.0202782
0.00596649 0.00149872 0.0230625
0.00596649 0.00168159 0.021555
0.00596649 0.00188677 0.0202953
0.00596649 0.00211699 0.0182732
0.00596649 0.0023753 0.0204946
0.00596649 0.00266513 0.0232165
0.00596649 0.00299033 0.0261891
0.00596649 0.00335521 0.0270643
0.00596649 0.0037646 0.0247261
0.00596649 0.00422395 0.0201179
0.00596649 0.00473935 0.021712
0.00596649 0.00531764 0.0255539
0.00596649 0.00596649 0.0270681
0.00596649 0.00669452 0.0138581
0.00596649 0.00751137 0.0187287
0.00596649 0.0084279 0.0241279
0.00596649 0.00945625 0.0130627
0.00596649 0.0106101 0.0168447
0.00596649 0.0119047 0.0172056
0.00596649 0.0133573 0.0317252
0.00596649 0.0149872 0.02574
0.00596649 0.0168159 0.01439
0.00596649 0.0188677 0.0216606
0.00596649 0.0211699 0.027193
0.00596649 0.023753 0.027004
0.00596649 0.0266513 0.0181159
0.00596649 0.0299033 0.0151495
0.00596649 0.0335521 0.0106981
0.00596649 0.037646 0.022664
0.00596649 0.0422395 0.0204059
0.00596649 0.0473935 0.0178006
0.00596649 0.0531764 0.0107745
0.00596649 0.0596649 0.0271057
0.00596649 0.0669452 0.0287118
0.00596649 0.0751137 0.0192082
0.00596649 0.084279 0.0186509
0.00596649 0.0945625 0.023348
0.00596649 0.106101 0.0399508
0.00596649 0.119047 0.028212
0.00596649 0.133573 0.0298837
0.00596649 0.149872 0.0226103
0.00596649 0.168159 0.0239501
0.00596649 0.188677 0.0152215
0.00596649 0.211699 0.0295596
0.00596649 0.23753 0.0455435
0.00596649 0.266513 0.0391967
0.00596649 0.299033 0.0255503
0.00596649 0.335521 0.0304473
0.00596649 0.37646 0.0250844
0.00596649 0.422395 0.106283
0.00596649 0.473935 0.100519
0.00596649 0.531764 0.0383309
0.00596649 0.596649 0.0451135
0.00596649 0.669452 0.105131
0.00596649 0.751137 0.0911127
0.00596649 0.84279 0.203746
0.00596649 0.945625 0.187422
0.00669452 1.06101e-05 1.85262
0.00669452 1.19047e-05 1.51139
0.00669452 1.33573e-05 1.32022
0.00669452 1.49872e-05 1.20311
0.00669452 1.68159e-05 1.09483
0.00669452 1.88677e-05 1.0269
0.00669452 2.11699e-05 0.446042
0.00669452 2.3753e-05 0.15546
0.00669452 2.66513e-05 0.097219
0.00669452 2.99033e-05 0.071788
0.00669452 3.35521e-05 0.0560817
0.00669452 3.7646e-05 0.047258
0.00669452 4.22395e-05 0.0443488
0.00669452 4.73935e-05 0.0405456
0.00669452 5.31764e-05 0.0349178
0.00669452 5.96649e-05 0.0344542
0.00669452 6.69452e-05 0.031282
0.00669452 7.51137e-05 0.0309373
0.00669452 8.4279e-05 0.0276589
0.00669452 9.45625e-05 0.0259289
0.00669452 0.000106101 0.0236418
0.00669452 0.000119047 0.0228151
0.00669452 0.000133573 0.0239525
0.00669452 0.000149872 0.0217364
0.00669452 0.000168159 0.0209386
0.00669452 0.000188677 0.0218393
0.00669452 0.000211699 0.0193528
0.00669452 0.00023753 0.0227879
0.00669452 0.000266513 0.0194923
0.00669452 0.000299033 0.0173309
0.00669452 0.000335521 0.0168847
0.00669452 0.00037646 0.0202858
0.00669452 0.000422395 0.0208521
0.00669452 0.000473935 0.0172392
0.00669452 0.000531764 0.0184033
0.00669452 0.000596649 0.0155648
0.00669452 0.000669452 0.0160069
0.00669452 0.000751137 0.0181422
0.00669452 0.00084279 0.0186784
0.00669452 0.000945625 0.0155998
0.00669452 0.00106101 0.0171287
0.00669452 0.00119047 0.0170764
0.00669452 0.00133573 0.0160533
0.00669452 0.00149872 0.018681
0.00669452 0.00168159 0.0114161
0.00669452 0.00188677 0.0169296
0.00669452 0.00211699 0.014517
0.00669452 0.0023753 0.0195984
0.00669452 0.00266513 0.018524
0.00669452 0.00299033 0.0175918
0.00669452 0.00335521 0.0107505
0.00669452 0.0037646 0.0144241
0.00669452 0.00422395 0.0197016
0.00669452 0.00473935 0.0144806
0.00669452 0.00531764 0.0193988
0.00669452 0.00596649 0.0138581
0.00669452 0.00669452 0.0161978
0.00669452 0.00751137 0.0198385
0.00669452 0.0084279 0.0141986
0.00669452 0.00945625 0.0174463
0.00669452 0.0106101 0.0146566
0.00669452 0.0119047 0.00742505
0.00669452 0.0133573 0.016445
0.00669452 0.0149872 0.0181768
0.00669452 0.0168159 0.0112314
0.00669452 0.0188677 0.015296
0.00669452 0.0211699 0.0198029
0.00669452 0.023753 0.0104882
0.00669452 0.0266513 0.0171694
0.00669452 0.0299033 0.0139075
0.00669452 0.0335521 0.016998
0.00669452 0.037646 0.0192055
0.00669452 0.0422395 0.0267009
0.00669452 0.0473935 0.0148149
0.00669452 0.0531764 0.0142661
0.00669452 0.0596649 0.010578
0.00669452 0.0669452 0.0144062
0.00669452 0.0751137 0.025433
0.00669452 0.084279 0.021552
0.00669452 0.0945625 0.022829
0.00669452 0.106101 0.0161212
0.00669452 0.119047 0.0234801
0.00669452 0.133573 0.0293934
0.00669452 0.149872 0.016765
0.00669452 0.168159 0.0253692
0.00669452 0.188677 0.010749
0.00669452 0.211699 0.0113859
0.00669452 0.23753 0.0422119
0.00669452 0.266513 0.0191627
0.00669452 0.299033 0.00676607
0.00669452 0.335521 0.021501
0.00669452 0.37646 0.00759165
0.00669452 0.422395 0.032166
0.00669452 0.473935 0.0383309
0.00669452 0.531764 0.0360908
0.00669452 0.596649 0.0764586
0.00669452 0.669452 0.0708654
0.00669452 0.751137 0.0911497
0.00669452 0.84279 0.159025
0.00669452 0.945625 0.174463
0.00751137 1.06101e-05 2.22599
0.00751137 1.19047e-05 1.80247
0.00751137 1.33573e-05 1.57131
0.00751137 1.49872e-05 1.42788
0.00751137 1.68159e-05 1.30568
0.00751137 1.88677e-05 1.2256
0.00751137 2.11699e-05 0.52198
0.00751137 2.3753e-05 0.184441
0.00751137 2.66513e-05 0.117933
0.00751137 2.99033e-05 0.0860755
0.00751137 3.35521e-05 0.0710579
0.00751137 3.7646e-05 0.061437
0.00751137 4.22395e-05 0.0519171
0.00751137 4.73935e-05 0.0466022
0.00751137 5.31764e-05 0.045684
0.00751137 5.96649e-05 0.0404945
0.00751137 6.69452e-05 0.0402667
0.00751137 7.51137e-05 0.0335088
0.00751137 8.4279e-05 0.0349528
0.00751137 9.45625e-05 0.0337103
0.00751137 0.000106101 0.0287552
0.00751137 0.000119047 0.0276705
0.00751137 0.000133573 0.0254475
0.00751137 0.000149872 0.0266345
0.00751137 0.000168159 0.0234539
0.00751137 0.000188677 0.0264639
0.00751137 0.000211699 0.0227879
0.00751137 0.00023753 0.0252491
0.00751137 0.000266513 0.0232149
0.00751137 0.000299033 0.0216441
0.00751137 0.000335521 0.0220864
0.00751137 0.00037646 0.0208521
0.00751137 0.000422395 0.0242426
0.00751137 0.000473935 0.0216845
0.00751137 0.000531764 0.0217605
0.00751137 0.000596649 0.016327
0.00751137 0.000669452 0.0200073
0.00751137 0.000751137 0.0165232
0.00751137 0.00084279 0.0209266
0.00751137 0.000945625 0.0225696
0.00751137 0.00106101 0.0189975
0.00751137 0.00119047 0.024193
0.00751137 0.00133573 0.0217945
0.00751137 0.00149872 0.0182658
0.00751137 0.00168159 0.0188107
0.00751137 0.00188677 0.019356
0.00751137 0.00211699 0.0214074
0.00751137 0.0023753 0.0220372
0.00751137 0.00266513 0.0179301
0.00751137 0.00299033 0.0211426
0.00751137 0.00335521 0.0170812
0.00751137 0.0037646 0.0233203
0.00751137 0.00422395 0.0225726
0.00751137 0.00473935 0.0189477
0.00751137 0.00531764 0.0133803
0.00751137 0.00596649 0.0187287
0.00751137 0.00669452 0.0198385
0.00751137 0.00751137 0.0215819
0.00751137 0.0084279 0.0234623
0.00751137 0.00945625 0.0216663
0.00751137 0.0106101 0.0182251
0.00751137 0.0119047 0.01859
0.00751137 0.0133573 0.0272652
0.00751137 0.0149872 0.0104292
0.00751137 0.0168159 0.0118969
0.00751137 0.0188677 0.0288042
0.00751137 0.0211699 0.0286041
0.00751137 0.023753 0.0201993
0.00751137 0.0266513 0.0149773
0.00751137 0.0299033 0.0135984
0.00751137 0.0335521 0.0132038
0.00751137 0.037646 0.0292438
0.00751137 0.0422395 0.0350171
0.00751137 0.0473935 0.0199726
0.00751137 0.0531764 0.010578
0.00751137 0.0596649 0.0224096
0.00751137 0.0669452 0.025433
0.00751137 0.0751137 0.012572
0.00751137 0.084279 0.022829
0.00751137 0.0945625 0.0382878
0.00751137 0.106101 0.0277492
0.00751137 0.119047 0.0384375
0.00751137 0.133573 0.0287401
0.00751137 0.149872 0.0126846
0.00751137 0.168159 0.0134362
0.00751137 0.188677 0.0170788
0.00751137 0.211699 0.0391967
0.00751137 0.23753 0.0511007
0.00751137 0.266513 0.0372134
0.00751137 0.299033 0.021501
0.00751137 0.335521 0.022775
0.00751137 0.37646 0.032166
0.00751137 0.422395 0.0425899
0.00751137 0.473935 0.0766929
0.00751137 0.531764 0.0238933
0.00751137 0.596649 0.0354327
0.00751137 0.669452 0.107235
0.00751137 0.751137 0.130627
0.00751137 0.84279 0.156416
0.00751137 0.945625 0.229408
0.0084279 1.06101e-05 2.14325
0.0084279 1.19047e-05 1.74443
0.0084279 1.33573e-05 1.50541
0.0084279 1.49872e-05 1.3548
0.0084279 1.68159e-05 1.24385
0.0084279 1.88677e-05 1.16502
0.0084279 2.11699e-05 0.494016
0.0084279 2.3753e-05 0.17744
0.0084279 2.66513e-05 0.111554
0.0084279 2.99033e-05 0.0825972
0.0084279 3.35521e-05 0.0655381
0.0084279 3.7646e-05 0.056389
0.0084279 4.22395e-05 0.0497151
0.0084279 4.73935e-05 0.0455407
0.0084279 5.31764e-05 0.0402414
0.0084279 5.96649e-05 0.0388191
0.0084279 6.69452e-05 0.0341903
